MOH_KitComp,COMPR UNLOAD LIST,nvarchar,8000,0/0
MOH_KitComp,COMPR UNLOAD LIST,sysname,256,0/0
MOH_KitComp,AC,nvarchar,8000,0/0
MOH_KitComp,AC,sysname,256,0/0
MOH_KitComp,AC DS,nvarchar,8000,0/0
MOH_KitComp,AC DS,sysname,256,0/0
MOH_KitComp,RECEIVER,nvarchar,8000,0/0
MOH_KitComp,RECEIVER,sysname,256,0/0
MOH_KitComp,AC LBS,float,8,53/0
MOH_KitComp,WC,nvarchar,8000,0/0
MOH_KitComp,WC,sysname,256,0/0
MOH_KitComp,WC CON,nvarchar,8000,0/0
MOH_KitComp,WC CON,sysname,256,0/0
MOH_KitComp,WC LBS,nvarchar,8000,0/0
MOH_KitComp,WC LBS,sysname,256,0/0
MOH_KitComp,CRANKCASE HEATER KIT,nvarchar,8000,0/0
MOH_KitComp,CRANKCASE HEATER KIT,sysname,256,0/0
MOH_KitComp,COMPR LBS,float,8,53/0
MOH_KitComp,LIQ INJ,nvarchar,8000,0/0
MOH_KitComp,LIQ INJ,sysname,256,0/0
MOH_KitComp,CABINET,nvarchar,8000,0/0
MOH_KitComp,CABINET,sysname,256,0/0
MOH_KitComp,CABINET LBS,float,8,53/0
MOH_KitComp,LIQ,float,8,53/0
MOH_KitComp,LIQ LBS,float,8,53/0
MOH_KitComp,DISC,nvarchar,8000,0/0
MOH_KitComp,DISC,sysname,256,0/0
MOH_KitComp,DISC LBS,float,8,53/0
MOH_KitComp,SUCT,nvarchar,8000,0/0
MOH_KitComp,SUCT,sysname,256,0/0
MOH_KitComp,SUCT LBS,float,8,53/0
MOH_KitComp,HEAD PRESSURE CTRL,nvarchar,8000,0/0
MOH_KitComp,HEAD PRESSURE CTRL,sysname,256,0/0
MOH_KitComp,OIL SEPARATOR KIT,nvarchar,8000,0/0
MOH_KitComp,OIL SEPARATOR KIT,sysname,256,0/0
MOH_KitComp,SUCTION ACC KIT,nvarchar,8000,0/0
MOH_KitComp,SUCTION ACC KIT,sysname,256,0/0
MOH_KitComp,SPRING KIT,nvarchar,8000,0/0
MOH_KitComp,SPRING KIT,sysname,256,0/0
MOH_KitComp,SOLID KIT,nvarchar,8000,0/0
MOH_KitComp,SOLID KIT,sysname,256,0/0
MOH_KitComp,NEW,bit,1,Jan-00
MOH_KitComp,SUCTION ACC BOILOUT KIT,nvarchar,8000,0/0
MOH_KitComp,SUCTION ACC BOILOUT KIT,sysname,256,0/0
MOH_LiqDrier,ID,int,4,Oct-00
MOH_LiqDrier,LIQ DRIER,nvarchar,8000,0/0
MOH_LiqDrier,LIQ DRIER,sysname,256,0/0
MOH_LiqDrier,UNIT TYPE,nvarchar,8000,0/0
MOH_LiqDrier,UNIT TYPE,sysname,256,0/0
MOH_LiqDrier,GROUP,nvarchar,8000,0/0
MOH_LiqDrier,GROUP,sysname,256,0/0
MOH_LiqDrier,BASE,nvarchar,8000,0/0
MOH_LiqDrier,BASE,sysname,256,0/0
MOH_LiqDrier,BAAN,nvarchar,8000,0/0
MOH_LiqDrier,BAAN,sysname,256,0/0
MOH_LowerBase,ID,int,4,Oct-00
MOH_LowerBase,BASE,nvarchar,8000,0/0
MOH_LowerBase,BASE,sysname,256,0/0
MOH_LowerBase,BASE LOCATION,nvarchar,8000,0/0
MOH_LowerBase,BASE LOCATION,sysname,256,0/0
MOH_LowerBase,LOWER BASE,nvarchar,8000,0/0
MOH_LowerBase,LOWER BASE,sysname,256,0/0
MOH_LowerBase,CABINET,nvarchar,8000,0/0
MOH_LowerBase,CABINET,sysname,256,0/0
MOH_LowerBase,BAAN,nvarchar,8000,0/0
MOH_LowerBase,BAAN,sysname,256,0/0
MOH_LowPressureControl,ID,int,4,Oct-00
MOH_LowPressureControl,LOW PRESSURE CONTROL,nvarchar,8000,0/0
MOH_LowPressureControl,LOW PRESSURE CONTROL,sysname,256,0/0
MOH_LowPressureControl,DEFROST TIMER,nvarchar,8000,0/0
MOH_LowPressureControl,DEFROST TIMER,sysname,256,0/0
MOH_LowPressureControl,BAAN,nvarchar,8000,0/0
MOH_LowPressureControl,BAAN,sysname,256,0/0
MOH_LowPressureControl,CapTubeYes,bit,1,Jan-00
MOH_LowPressureControl,UltracapYes,bit,1,Jan-00
MOH_OilPressureControl,ID,int,4,Oct-00
MOH_OilPressureControl,OIL PRESSURE CONTROL,nvarchar,8000,0/0
MOH_OilPressureControl,OIL PRESSURE CONTROL,sysname,256,0/0
MOH_OilPressureControl,CP SIGLA,nvarchar,8000,0/0
MOH_OilPressureControl,CP SIGLA,sysname,256,0/0
MOH_OilPressureControl,LOW PRESSURE CONTROL,nvarchar,8000,0/0
MOH_OilPressureControl,LOW PRESSURE CONTROL,sysname,256,0/0
MOH_OilPressureControl,GROUP,nvarchar,8000,0/0
MOH_OilPressureControl,GROUP,sysname,256,0/0
MOH_OilPressureControl,BAAN,nvarchar,8000,0/0
MOH_OilPressureControl,BAAN,sysname,256,0/0
MOH_OilReg,ID,int,4,Oct-00
MOH_OilReg,OIL REG,nvarchar,8000,0/0
MOH_OilReg,OIL REG,sysname,256,0/0
MOH_OilReg,COMPRESSOR,nvarchar,8000,0/0
MOH_OilReg,COMPRESSOR,sysname,256,0/0
MOH_OilReg,UNIT TYPE,nvarchar,8000,0/0
MOH_OilReg,UNIT TYPE,sysname,256,0/0
MOH_OilReg,Series,nvarchar,8000,0/0
MOH_OilReg,Series,sysname,256,0/0
MOH_OilReg,BAAN,nvarchar,8000,0/0
MOH_OilReg,BAAN,sysname,256,0/0
MOH_OilSafety,ID,int,4,Oct-00
MOH_OilSafety,OIL SAFETY,nvarchar,8000,0/0
MOH_OilSafety,OIL SAFETY,sysname,256,0/0
MOH_OilSafety,Series,nvarchar,8000,0/0
MOH_OilSafety,Series,sysname,256,0/0
MOH_OilSafety,Vendor,nvarchar,8000,0/0
MOH_OilSafety,Vendor,sysname,256,0/0
MOH_OilSafety,VendorBaaN,nvarchar,8000,0/0
MOH_OilSafety,VendorBaaN,sysname,256,0/0
MOH_OilSafety,BAAN,nvarchar,8000,0/0
MOH_OilSafety,BAAN,sysname,256,0/0
MOH_PressureRelief,ID,int,4,Oct-00
MOH_PressureRelief,PRESSURE RELIEF,nvarchar,8000,0/0
MOH_PressureRelief,PRESSURE RELIEF,sysname,256,0/0
MOH_PressureRelief,UNIT TYPE,nvarchar,8000,0/0
MOH_PressureRelief,UNIT TYPE,sysname,256,0/0
MOH_PressureRelief,GROUP,nvarchar,8000,0/0
MOH_PressureRelief,GROUP,sysname,256,0/0
MOH_PressureRelief,BAAN,nvarchar,8000,0/0
MOH_PressureRelief,BAAN,sysname,256,0/0
MOH_RcvrCapacity,ID,int,4,Oct-00
MOH_RcvrCapacity,RCVR,nvarchar,8000,0/0
MOH_RcvrCapacity,RCVR,sysname,256,0/0
MOH_RcvrCapacity,DESCRIPTION,nvarchar,8000,0/0
MOH_RcvrCapacity,DESCRIPTION,sysname,256,0/0
MOH_RcvrCapacity,CAPACITY,nvarchar,8000,0/0
MOH_RcvrCapacity,CAPACITY,sysname,256,0/0
MOH_RcvrCapacity,ID_RC,float,8,53/0
MOH_RcvrCapacity,REFRIGERANT,nvarchar,8000,0/0
MOH_RcvrCapacity,REFRIGERANT,sysname,256,0/0
MOH_Receiver,ID,int,4,Oct-00
MOH_Receiver,BASE,nvarchar,8000,0/0
MOH_Receiver,BASE,sysname,256,0/0
MOH_Receiver,CABINET,nvarchar,8000,0/0
MOH_Receiver,CABINET,sysname,256,0/0
MOH_Receiver,RECEIVER,nvarchar,8000,0/0
MOH_Receiver,RECEIVER,sysname,256,0/0
MOH_Receiver,OVER SIZED RECEIVER,nvarchar,8000,0/0
MOH_Receiver,OVER SIZED RECEIVER,sysname,256,0/0
MOH_Receiver,DESCRIPTION,nvarchar,8000,0/0
MOH_Receiver,DESCRIPTION,sysname,256,0/0
MOH_Receiver,CAPACITY,nvarchar,8000,0/0
MOH_Receiver,CAPACITY,sysname,256,0/0
MOH_Receiver,REFRIGERANT,nvarchar,8000,0/0
MOH_Receiver,REFRIGERANT,sysname,256,0/0
MOH_Receiver,ID_RC,nvarchar,8000,0/0
MOH_Receiver,ID_RC,sysname,256,0/0
MOH_Receiver,DisplayValue,nvarchar,8000,0/0
MOH_Receiver,DisplayValue,sysname,256,0/0
MOH_ReceiverOversized,ID,int,4,Oct-00
MOH_ReceiverOversized,BASE,nvarchar,8000,0/0
MOH_ReceiverOversized,BASE,sysname,256,0/0
MOH_ReceiverOversized,CABINET,nvarchar,8000,0/0
MOH_ReceiverOversized,CABINET,sysname,256,0/0
MOH_ReceiverOversized,RECEIVER,nvarchar,8000,0/0
MOH_ReceiverOversized,RECEIVER,sysname,256,0/0
MOH_ReceiverOversized,OVER SIZED RECEIVER,nvarchar,8000,0/0
MOH_ReceiverOversized,OVER SIZED RECEIVER,sysname,256,0/0
MOH_SuctAcc,ID,int,4,Oct-00
MOH_SuctAcc,SUCT ACC,nvarchar,8000,0/0
MOH_SuctAcc,SUCT ACC,sysname,256,0/0
MOH_SuctAcc,BASE,nvarchar,8000,0/0
MOH_SuctAcc,BASE,sysname,256,0/0
MOH_SuctAcc,BAAN,nvarchar,8000,0/0
MOH_SuctAcc,BAAN,sysname,256,0/0
MOH_SuctionFilter,ID,int,4,Oct-00
MOH_SuctionFilter,SUCTION FILTER,nvarchar,8000,0/0
MOH_SuctionFilter,SUCTION FILTER,sysname,256,0/0
MOH_SuctionFilter,DESCRIPTION,nvarchar,8000,0/0
MOH_SuctionFilter,DESCRIPTION,sysname,256,0/0
MOH_SuctionFilter,GROUP,nvarchar,8000,0/0
MOH_SuctionFilter,GROUP,sysname,256,0/0
MOH_SuctionFilter,BASE,nvarchar,8000,0/0
MOH_SuctionFilter,BASE,sysname,256,0/0
MOH_Weight,ID,int,4,Oct-00
MOH_Weight,COMPRESSOR,nvarchar,8000,0/0
MOH_Weight,COMPRESSOR,sysname,256,0/0
MOH_Weight,CABINET,nvarchar,8000,0/0
MOH_Weight,CABINET,sysname,256,0/0
MOH_Weight,WEIGHT,nvarchar,8000,0/0
MOH_Weight,WEIGHT,sysname,256,0/0
OfflineSynchTables,ID,int,4,Oct-00
OfflineSynchTables,SynchTables,nvarchar,8000,0/0
OfflineSynchTables,SynchTables,sysname,256,0/0
OfflineSynchTables,SynchOrder,int,4,Oct-00
Performance,ID,int,4,Oct-00
Performance,ROW,float,8,53/0
Performance,NOMENCLATURE,nvarchar,8000,0/0
Performance,NOMENCLATURE,sysname,256,0/0
Performance,COMPRESSOR MODEL,nvarchar,8000,0/0
Performance,COMPRESSOR MODEL,sysname,256,0/0
Performance,LOAD,nvarchar,8000,0/0
Performance,LOAD,sysname,256,0/0
Performance,TE,float,8,53/0
Performance,TA,float,8,53/0
Performance,UNIT TYPE,nvarchar,8000,0/0
Performance,UNIT TYPE,sysname,256,0/0
Performance,BASE,nvarchar,8000,0/0
Performance,BASE,sysname,256,0/0
Performance,COMPRESSOR,nvarchar,8000,0/0
Performance,COMPRESSOR,sysname,256,0/0
Performance,HP,nvarchar,8000,0/0
Performance,HP,sysname,256,0/0
Performance,ALTITUDE,nvarchar,8000,0/0
Performance,ALTITUDE,sysname,256,0/0
Performance,APPLICATION,nvarchar,8000,0/0
Performance,APPLICATION,sysname,256,0/0
Performance,REFRIGERANT,nvarchar,8000,0/0
Performance,REFRIGERANT,sysname,256,0/0
Performance,UNIT VOLTAGE,nvarchar,8000,0/0
Performance,UNIT VOLTAGE,sysname,256,0/0
Performance,FREQ,nvarchar,8000,0/0
Performance,FREQ,sysname,256,0/0
Performance,C0,nvarchar,8000,0/0
Performance,C0,sysname,256,0/0
Performance,C1,nvarchar,8000,0/0
Performance,C1,sysname,256,0/0
Performance,C2,nvarchar,8000,0/0
Performance,C2,sysname,256,0/0
Performance,C3,nvarchar,8000,0/0
Performance,C3,sysname,256,0/0
Performance,C4,nvarchar,8000,0/0
Performance,C4,sysname,256,0/0
Performance,C5,nvarchar,8000,0/0
Performance,C5,sysname,256,0/0
Performance,C6,nvarchar,8000,0/0
Performance,C6,sysname,256,0/0
Performance,C7,nvarchar,8000,0/0
Performance,C7,sysname,256,0/0
Performance,C8,nvarchar,8000,0/0
Performance,C8,sysname,256,0/0
Performance,C9,nvarchar,8000,0/0
Performance,C9,sysname,256,0/0
Performance,W0,nvarchar,8000,0/0
Performance,W0,sysname,256,0/0
Performance,W1,nvarchar,8000,0/0
Performance,W1,sysname,256,0/0
Performance,W2,nvarchar,8000,0/0
Performance,W2,sysname,256,0/0
Performance,W3,nvarchar,8000,0/0
Performance,W3,sysname,256,0/0
Performance,W4,nvarchar,8000,0/0
Performance,W4,sysname,256,0/0
Performance,W5,nvarchar,8000,0/0
Performance,W5,sysname,256,0/0
Performance,W6,nvarchar,8000,0/0
Performance,W6,sysname,256,0/0
Performance,W7,nvarchar,8000,0/0
Performance,W7,sysname,256,0/0
Performance,W8,nvarchar,8000,0/0
Performance,W8,sysname,256,0/0
Performance,W9,nvarchar,8000,0/0
Performance,W9,sysname,256,0/0
Performance,TEMIN,float,8,53/0
Performance,TEMAX,float,8,53/0
Performance,COND MAX,float,8,53/0
Performance,CONDENSER,nvarchar,8000,0/0
Performance,CONDENSER,sysname,256,0/0
Performance,HIGH AMB CONDENSER,nvarchar,8000,0/0
Performance,HIGH AMB CONDENSER,sysname,256,0/0
Performance,WATER CONDENSER,nvarchar,8000,0/0
Performance,WATER CONDENSER,sysname,256,0/0
Performance,CAP,float,8,53/0
Performance,W,float,8,53/0
Performance,TC,float,8,53/0
Performance,TD,float,8,53/0
Performance,THR,float,8,53/0
Performance,COND CAP,float,8,53/0
Performance,%LOAD,float,8,53/0
Performance,WC GPM,nvarchar,8000,0/0
Performance,WC GPM,sysname,256,0/0
Performance,WC PD,nvarchar,8000,0/0
Performance,WC PD,sysname,256,0/0
Performance,COMMENTS,nvarchar,8000,0/0
Performance,COMMENTS,sysname,256,0/0
Performance,C95-40,float,8,53/0
Performance,C100-40,float,8,53/0
Performance,C105-40,float,8,53/0
Performance,C110-40,float,8,53/0
Performance,C115-40,float,8,53/0
Performance,C120-40,float,8,53/0
Performance,C95-30,float,8,53/0
Performance,C100-30,float,8,53/0
Performance,C105-30,float,8,53/0
Performance,C110-30,float,8,53/0
Performance,C115-30,float,8,53/0
Performance,C120-30,float,8,53/0
Performance,C95-20,float,8,53/0
Performance,C100-20,float,8,53/0
Performance,C105-20,float,8,53/0
Performance,C110-20,float,8,53/0
Performance,C115-20,float,8,53/0
Performance,C120-20,float,8,53/0
Performance,C95-10,float,8,53/0
Performance,C100-10,float,8,53/0
Performance,C105-10,float,8,53/0
Performance,C110-10,float,8,53/0
Performance,C115-10,float,8,53/0
Performance,C120-10,float,8,53/0
Performance,C95-0,float,8,53/0
Performance,C100-0,float,8,53/0
Performance,C105-0,float,8,53/0
Performance,C110-0,float,8,53/0
Performance,C115-0,float,8,53/0
Performance,C120-0,float,8,53/0
Performance,C95+10M,float,8,53/0
Performance,C100+10M,float,8,53/0
Performance,C105+10M,float,8,53/0
Performance,C110+10M,float,8,53/0
Performance,C115+10M,float,8,53/0
Performance,C120+10M,float,8,53/0
Performance,C95+20M,float,8,53/0
Performance,C100+20M,float,8,53/0
Performance,C105+20M,float,8,53/0
Performance,C110+20M,float,8,53/0
Performance,C115+20M,float,8,53/0
Performance,C120+20M,float,8,53/0
Performance,C95+30M,float,8,53/0
Performance,C100+30M,float,8,53/0
Performance,C105+30M,float,8,53/0
Performance,C110+30M,float,8,53/0
Performance,C115+30M,float,8,53/0
Performance,C120+30M,float,8,53/0
Performance,C95+40M,float,8,53/0
Performance,C100+40M,float,8,53/0
Performance,C105+40M,float,8,53/0
Performance,C110+40M,float,8,53/0
Performance,C115+40M,float,8,53/0
Performance,C120+40M,float,8,53/0
Performance,W95-40,float,8,53/0
Performance,W100-40,float,8,53/0
Performance,W105-40,float,8,53/0
Performance,W110-40,float,8,53/0
Performance,W115-40,float,8,53/0
Performance,W120-40,float,8,53/0
Performance,W95-30,float,8,53/0
Performance,W100-30,float,8,53/0
Performance,W105-30,float,8,53/0
Performance,W110-30,float,8,53/0
Performance,W115-30,float,8,53/0
Performance,W120-30,float,8,53/0
Performance,W95-20,float,8,53/0
Performance,W100-20,float,8,53/0
Performance,W105-20,float,8,53/0
Performance,W110-20,float,8,53/0
Performance,W115-20,float,8,53/0
Performance,W120-20,float,8,53/0
Performance,W95-10,float,8,53/0
Performance,W100-10,float,8,53/0
Performance,W105-10,float,8,53/0
Performance,W110-10,float,8,53/0
Performance,W115-10,float,8,53/0
Performance,W120-10,float,8,53/0
Performance,W95-0,float,8,53/0
Performance,W100-0,float,8,53/0
Performance,W105-0,float,8,53/0
Performance,W110-0,float,8,53/0
Performance,W115-0,float,8,53/0
Performance,W120-0,float,8,53/0
Performance,W95+10M,float,8,53/0
Performance,W100+10M,float,8,53/0
Performance,W105+10M,float,8,53/0
Performance,W110+10M,float,8,53/0
Performance,W115+10M,float,8,53/0
Performance,W120+10M,float,8,53/0
Performance,W95+20M,float,8,53/0
Performance,W100+20M,float,8,53/0
Performance,W105+20M,float,8,53/0
Performance,W110+20M,float,8,53/0
Performance,W115+20M,float,8,53/0
Performance,W120+20M,float,8,53/0
Performance,W95+30M,float,8,53/0
Performance,W100+30M,float,8,53/0
Performance,W105+30M,float,8,53/0
Performance,W110+30M,float,8,53/0
Performance,W115+30M,float,8,53/0
Performance,W120+30M,float,8,53/0
Performance,W95+40M,float,8,53/0
Performance,W100+40M,float,8,53/0
Performance,W105+40M,float,8,53/0
Performance,W110+40M,float,8,53/0
Performance,W115+40M,float,8,53/0
Performance,W120+40M,float,8,53/0
Performance,T95-40,float,8,53/0
Performance,T100-40,float,8,53/0
Performance,T105-40,float,8,53/0
Performance,T110-40,float,8,53/0
Performance,T115-40,float,8,53/0
Performance,T120-40,float,8,53/0
Performance,T95-30,float,8,53/0
Performance,T100-30,float,8,53/0
Performance,T105-30,float,8,53/0
Performance,T110-30,float,8,53/0
Performance,T115-30,float,8,53/0
Performance,T120-30,float,8,53/0
Performance,T95-20,float,8,53/0
Performance,T100-20,float,8,53/0
Performance,T105-20,float,8,53/0
Performance,T110-20,float,8,53/0
Performance,T115-20,float,8,53/0
Performance,T120-20,float,8,53/0
Performance,T95-10,float,8,53/0
Performance,T100-10,float,8,53/0
Performance,T105-10,float,8,53/0
Performance,T110-10,float,8,53/0
Performance,T115-10,float,8,53/0
Performance,T120-10,float,8,53/0
Performance,T95-0,float,8,53/0
Performance,T100-0,float,8,53/0
Performance,T105-0,float,8,53/0
Performance,T110-0,float,8,53/0
Performance,T115-0,float,8,53/0
Performance,T120-0,float,8,53/0
Performance,T95+10M,float,8,53/0
Performance,T100+10M,float,8,53/0
Performance,T105+10M,float,8,53/0
Performance,T110+10M,float,8,53/0
Performance,T115+10M,float,8,53/0
Performance,T120+10M,float,8,53/0
Performance,T95+20M,float,8,53/0
Performance,T100+20M,float,8,53/0
Performance,T105+20M,float,8,53/0
Performance,T110+20M,float,8,53/0
Performance,T115+20M,float,8,53/0
Performance,T120+20M,float,8,53/0
Performance,T95+30M,float,8,53/0
Performance,T100+30M,float,8,53/0
Performance,T105+30M,float,8,53/0
Performance,T110+30M,float,8,53/0
Performance,T115+30M,float,8,53/0
Performance,T120+30M,float,8,53/0
Performance,T95+40M,float,8,53/0
Performance,T100+40M,float,8,53/0
Performance,T105+40M,float,8,53/0
Performance,T110+40M,float,8,53/0
Performance,T115+40M,float,8,53/0
Performance,T120+40M,float,8,53/0
Performance,COND CAP RANGE,float,8,53/0
Performance,TA RANGE,float,8,53/0
Performance,TC RANGE,float,8,53/0
Performance,DEWCONDTEMP,float,8,53/0
Performance,DEWEVAPTEMP,float,8,53/0
ProductHierarchy_Pricing,ProdHierarchy_ID,int,4,Oct-00
ProductHierarchy_Pricing,ProductDivision,nvarchar,8000,0/0
ProductHierarchy_Pricing,ProductDivision,sysname,256,0/0
ProductHierarchy_Pricing,ProductType,nvarchar,8000,0/0
ProductHierarchy_Pricing,ProductType,sysname,256,0/0
ProductHierarchy_Pricing,ProductFamily,nvarchar,8000,0/0
ProductHierarchy_Pricing,ProductFamily,sysname,256,0/0
ProductHierarchy_Pricing,ProductLine,nvarchar,8000,0/0
ProductHierarchy_Pricing,ProductLine,sysname,256,0/0
ProductHierarchy_Pricing,ProductCode,nvarchar,8000,0/0
ProductHierarchy_Pricing,ProductCode,sysname,256,0/0
ProductHierarchy_Pricing,ERPCode,nvarchar,8000,0/0
ProductHierarchy_Pricing,ERPCode,sysname,256,0/0
ProductHierarchy_Pricing,TPMultiplier,decimal,17,38/38
ProductHierarchy_Pricing,BranchAcctCode,nvarchar,8000,0/0
ProductHierarchy_Pricing,BranchAcctCode,sysname,256,0/0
ProductType,ProductType_ID,int,4,Oct-00
ProductType,ProductType,nvarchar,8000,0/0
ProductType,ProductType,sysname,256,0/0
ProductType,ModelTableName,nvarchar,8000,0/0
ProductType,ModelTableName,sysname,256,0/0
ProvinceAbbreviations,ID,int,4,Oct-00
ProvinceAbbreviations,Province,nvarchar,8000,0/0
ProvinceAbbreviations,Province,sysname,256,0/0
ProvinceAbbreviations,Abbreviation,nvarchar,8000,0/0
ProvinceAbbreviations,Abbreviation,sysname,256,0/0
QuoteStatus,Status,nvarchar,8000,0/0
QuoteStatus,Status,sysname,256,0/0
QuoteStatus,DisplayValue,nvarchar,8000,0/0
QuoteStatus,DisplayValue,sysname,256,0/0
Receiver,Receiver_ID,int,4,Oct-00
Receiver,ReceiverAbr,nchar,8000,0/0
Receiver,ReceiverDescr,nvarchar,8000,0/0
Receiver,ReceiverDescr,sysname,256,0/0
Receiver_Condenser,ReceiverID,int,4,Oct-00
Receiver_Condenser,GeometryID,int,4,Oct-00
Receiver_Condenser,ReceiverTypeID,int,4,Oct-00
Receiver_Condenser,ReceiverPrice,money,8,19/4
Receiver_Condenser,HeatTapeInsulPrice,money,8,19/4
Receiver_Condenser,ReceiverQty,int,4,Oct-00
ReceiverBaseOptions,ID,int,4,Oct-00
ReceiverBaseOptions,Receiver_ID,int,4,Oct-00
ReceiverBaseOptions,Base_ID,int,4,Oct-00
ReceiverCapacity,ReceiverCapacity_ID,int,4,Oct-00
ReceiverCapacity,Receiver_ID,int,4,Oct-00
ReceiverCapacity,Refrigerant_ID,int,4,Oct-00
ReceiverCapacity,RefrigerantBaaN,nvarchar,8000,0/0
ReceiverCapacity,RefrigerantBaaN,sysname,256,0/0
ReceiverCapacity,Capacity,nvarchar,8000,0/0
ReceiverCapacity,Capacity,sysname,256,0/0
ReceiverCapacity_Condenser,RcvrCapacityID ,int,4,Oct-00
ReceiverCapacity_Condenser,ReceiverTypeID,int,4,Oct-00
ReceiverCapacity_Condenser,RefrigerantType_ID,int,4,Oct-00
ReceiverCapacity_Condenser,ReceiverCapacity,decimal,17,38/38
ReceiverOptions,ID,int,4,Oct-00
ReceiverOptions,Receiver_ID,int,4,Oct-00
ReceiverOptions,CondenserOptions_ID,int,4,Oct-00
ReceiverOptions_Condenser,ReceiverOptionsID,int,4,Oct-00
ReceiverOptions_Condenser,FromReceiverTypeID,int,4,Oct-00
ReceiverOptions_Condenser,ToReceiverTypeID,int,4,Oct-00
ReceiverOptions_Condenser,BasePriceAdjustment,money,8,19/4
ReceiverOptions_Condenser,HeatTapeInsulPriceAdj,money,8,19/4
ReceiverRange,ID,int,4,Oct-00
ReceiverRange,Receiver_ID,int,4,Oct-00
ReceiverRange,Condenser_ID,int,4,Oct-00
ReceiverSize_CondensingUnit,ReceiverSizeID,int,4,Oct-00
ReceiverSize_CondensingUnit,ReceiverSize,nvarchar,8000,0/0
ReceiverSize_CondensingUnit,ReceiverSize,sysname,256,0/0
ReceiverSize_CondensingUnit,R22Capacity,float,8,53/0
ReceiverSize_CondensingUnit,R404Aor507,float,8,53/0
ReceiverSize_CondensingUnit,R404Aor507Capacity,float,8,53/0
ReceiverSize_CondensingUnit,R448ACapacity,float,8,53/0
ReceiverSize_CondensingUnit,UpgradePrice,int,4,Oct-00
ReceiverSize_CondensingUnit,CondensingUnitProdLineID,int,4,Oct-00
ReceiverSize_CondensingUnit,ReceiverSizeDescription,nvarchar,8000,0/0
ReceiverSize_CondensingUnit,ReceiverSizeDescription,sysname,256,0/0
ReceiverSize_CondensingUnit,ReceiverTypeID,int,4,Oct-00
ReceiverSizeXref_Condenser,ReceiverXrefID,int,4,Oct-00
ReceiverSizeXref_Condenser,GeometryID,int,4,Oct-00
ReceiverSizeXref_Condenser,ReceiverTypeID,int,4,Oct-00
ReceiverSizeXref_Condenser,Available,int,4,Oct-00
ReceiverSizeXref_Condenser,Standard,int,4,Oct-00
ReceiverSizeXref_Condenser,PriceAdjust,money,8,19/4
ReceiverSizeXref_CondensingUnit,ReceiverXrefID,int,4,Oct-00
ReceiverSizeXref_CondensingUnit,CondUnitModelID,int,4,Oct-00
ReceiverSizeXref_CondensingUnit,ReceiverSizeID,int,4,Oct-00
ReceiverSizeXref_CondensingUnit,Available,int,4,Oct-00
ReceiverSizeXref_CondensingUnit,Standard,int,4,Oct-00
ReceiverSizeXref_CondensingUnit,HSeriesCondenserID,int,4,Oct-00
ReceiverSizeXref_CondensingUnitTEMP,ReceiverXrefID,int,4,Oct-00
ReceiverSizeXref_CondensingUnitTEMP,CondUnitModelID,int,4,Oct-00
ReceiverSizeXref_CondensingUnitTEMP,ReceiverSizeID,int,4,Oct-00
ReceiverSizeXref_CondensingUnitTEMP,Available,int,4,Oct-00
ReceiverSizeXref_CondensingUnitTEMP,Standard,int,4,Oct-00
ReceiverSizeXref_CondensingUnitTEMP,HseriesCondenserID,int,4,Oct-00
ReceiverType_Condenser,ReceiverTypeID,int,4,Oct-00
ReceiverType_Condenser,ReceiverSize,nvarchar,8000,0/0
ReceiverType_Condenser,ReceiverSize,sysname,256,0/0
ReceiverUpsizePricing_CondensingUnit,ReceiverUpsizePricingID,int,4,Oct-00
ReceiverUpsizePricing_CondensingUnit,StandardReceiverID,int,4,Oct-00
ReceiverUpsizePricing_CondensingUnit,UpsizeReceiverID,int,4,Oct-00
ReceiverUpsizePricing_CondensingUnit,UpsizePriceAdder,money,8,19/4
ReceiverUpsizePricing_CondensingUnit,RcvrUpsizeValidValues,nvarchar,8000,0/0
ReceiverUpsizePricing_CondensingUnit,RcvrUpsizeValidValues,sysname,256,0/0
RefrCalcLiquidDensity,LiquidDensityID,int,4,Oct-00
RefrCalcLiquidDensity,Temperature,int,4,Oct-00
RefrCalcLiquidDensity,LBsPerCUFt,real,4,24/0
RefrCalcLiquidDensity,BaaN,nvarchar,8000,0/0
RefrCalcLiquidDensity,BaaN,sysname,256,0/0
RefrCalcLiquidDensity,Name,nvarchar,8000,0/0
RefrCalcLiquidDensity,Name,sysname,256,0/0
RefrCalcLiquidVolume,RefrCalcLiquidVolumeId,int,4,Oct-00
RefrCalcLiquidVolume,PipeSizeID,int,4,Oct-00
RefrCalcLiquidVolume,InnerDiameter,real,4,24/0
RefrCalcLiquidVolume,OuterDiameter,real,4,24/0
RefrCalcLiquidVolume,Area,real,4,24/0
RefrCalcLiquidVolume,PipeLength,int,4,Oct-00
RefrCalcLiquidVolume,VolumePerLength,real,4,24/0
RefrigerantAdjustmentFactor_Condenser,AdjFactorID,int,4,Oct-00
RefrigerantAdjustmentFactor_Condenser,RefrigerantType_ID,int,4,Oct-00
RefrigerantAdjustmentFactor_Condenser,SummerChargeAdjFactor,decimal,17,38/38
RefrigerantAdjustmentFactor_Condenser,WinterChargeAdjFactor,decimal,17,38/38
RefrigerantAdjustmentFactor_Condenser,CapacityAdjFactor,decimal,17,38/38
RefrigerantCoefficients,ID,int,4,Oct-00
RefrigerantCoefficients,BaaN,nvarchar,8000,0/0
